1001750;24;false
1001751;26;false
1001752;64;false
1001753;27;false
1001754;30;false
1001755;47;false
1001756;53;false
1001757;59;false
1001758;19;false
1001759;76;false
1001760;88;false
1001761;21;false
1001762;69;false
1001763;65;false
1001764;87;false
1001765;28;false
1001766;87;false
1001767;26;false
1001768;41;false
1001769;44;false
1001770;66;false
1001771;22;false
1001772;37;false
1001773;69;false
1001774;34;false
1001775;28;false
1001776;37;false
1001777;66;false
1001778;38;false
1001779;48;false
1001780;48;false
1001781;57;false
1001782;82;false
1001783;36;false
1001784;47;false
1001785;73;false
1001786;61;false
1001787;43;false
1001788;86;false
1001789;77;false
1001790;92;false
1001791;98;false
1001792;60;false
1001793;80;false
1001794;100;false
1001795;98;false
1001796;72;false
1001797;85;false
1001798;59;false
1001799;78;false
1001800;32;false
1001801;54;false
1001802;42;false
1001803;52;false
1001804;78;false
1001805;50;false
1001806;80;false
1001807;38;false
1001808;26;false
1001809;53;false
1001810;25;false
1001811;65;false
1001812;98;false
1001813;94;false
1001814;33;false
1001815;76;false
1001816;38;false
1001817;60;false
1001818;50;false
1001819;52;false
1001820;30;false
1001821;97;false
1001822;50;false
1001823;44;false
1001824;85;false
1001825;77;false
1001826;37;false
1001827;92;false
1001828;79;false
1001829;58;false
1001830;68;false
1001831;82;false
1001832;52;false
1001833;86;false
1001834;44;false
1001835;92;false
1001836;53;false
1001837;91;false
1001838;67;false
1001839;68;false
1001840;79;false
1001841;78;false
1001842;64;false
1001843;27;false
1001844;43;false
1001845;26;false
1001846;55;false
1001847;45;false
1001848;35;false
1001849;52;false
1001850;88;false
1001851;78;false
1001852;34;false
1001853;77;false
1001854;30;false
1001855;92;false
1001856;46;false
1001857;96;false
1001858;80;false
1001859;51;false
1001860;35;false
1001861;46;false
1001862;98;false
1001863;29;false
1001864;70;false
1001865;72;false
1001866;93;false
1001867;27;false
1001868;51;false
1001869;27;false
1001870;48;false
1001871;74;false
1001872;46;false
1001873;66;false
1001874;34;false
1001875;77;false
1001876;51;false
1001877;43;false
1001878;37;false
1001879;57;false
1001880;66;false
1001881;31;false
1001882;98;false
1001883;78;false
1001884;69;false
1001885;23;false
1001886;56;false
1001887;28;false
1001888;86;false
1001889;19;false
1001890;37;false
1001891;29;false
1001892;81;false
1001893;23;false
1001894;49;false
1001895;55;false
1001896;29;false
1001897;64;false
1001898;90;false
1001899;63;false
1001900;26;false
1001901;85;false
1001902;99;false
1001903;45;false
1001904;85;false
1001905;25;false
1001906;21;false
1001907;87;false
1001908;35;false
1001909;81;false
1001910;38;false
1001911;27;false
1001912;80;false
1001913;45;false
1001914;76;false
1001915;79;false
1001916;76;false
1001917;24;false
1001918;70;false
1001919;90;false
1001920;43;false
1001921;76;false
1001922;19;false
1001923;22;false
1001924;22;false
1001925;90;false
1001926;80;false
1001927;52;false
1001928;92;false
1001929;22;false
1001930;95;false
1001931;72;false
1001932;33;false
1001933;42;false
1001934;96;false
1001935;99;false
1001936;33;false
1001937;86;false
1001938;40;false
1001939;32;false
1001940;31;false
1001941;44;false
1001942;99;false
1001943;21;false
1001944;33;false
1001945;83;false
1001946;84;false
1001947;85;false
1001948;96;false
1001949;30;false
1001950;98;false
1001951;43;false
1001952;71;false
1001953;65;false
1001954;80;false
1001955;34;false
1001956;30;false
1001957;56;false
1001958;34;false
1001959;52;false
1001960;79;false
1001961;89;false
1001962;34;false
1001963;56;false
1001964;82;false
1001965;68;false
1001966;72;false
1001967;73;false
1001968;27;false
1001969;83;false
1001970;66;false
1001971;82;false
1001972;82;false
1001973;46;false
1001974;36;false
1001975;70;false
1001976;82;false
1001977;89;false
1001978;100;false
1001979;100;false
1001980;44;false
1001981;33;false
1001982;100;false
1001983;22;false
1001984;73;false
1001985;31;false
1001986;52;false
1001987;91;false
1001988;77;false
1001989;19;false
1001990;27;false
1001991;46;false
1001992;69;false
1001993;95;false
1001994;20;false
1001995;94;false
1001996;76;false
1001997;75;false
1001998;72;false
1001999;18;false
1002000;53;false
1002001;90;false
1002002;38;false
1002003;32;false
1002004;97;false
1002005;33;false
1002006;81;false
1002007;48;false
1002008;27;false
1002009;73;false
1002010;23;false
1002011;26;false
1002012;84;false
1002013;72;false
1002014;19;false
1002015;33;false
1002016;37;false
1002017;36;false
1002018;74;false
1002019;52;false
1002020;41;false
1002021;70;false
1002022;95;false
1002023;59;false
1002024;84;false
1002025;39;false
1002026;82;false
1002027;37;false
1002028;79;false
1002029;40;false
1002030;39;false
1002031;72;false
1002032;82;false
1002033;25;false
1002034;85;false
1002035;42;false
1002036;42;false
1002037;64;false
1002038;34;false
1002039;94;false
1002040;98;false
1002041;83;false
1002042;85;false
1002043;49;false
1002044;30;false
1002045;54;false
1002046;70;false
1002047;29;false
1002048;48;false
1002049;75;false
1002050;89;false
1002051;80;false
1002052;45;false
1002053;80;false
1002054;19;false
1002055;22;false
1002056;98;false
1002057;33;false
1002058;24;false
1002059;18;false
1002060;39;false
1002061;80;false
1002062;70;false
1002063;87;false
1002064;100;false
1002065;79;false
1002066;56;false
1002067;36;false
1002068;51;false
1002069;45;false
1002070;89;false
1002071;66;false
1002072;22;false
1002073;44;false
1002074;89;false
1002075;91;false
1002076;56;false
1002077;87;false
1002078;72;false
1002079;83;false
1002080;20;false
1002081;55;false
1002082;50;false
1002083;24;false
1002084;85;false
1002085;30;false
1002086;49;false
1002087;30;false
1002088;75;false
1002089;88;false
1002090;79;false
1002091;26;false
1002092;60;false
1002093;38;false
1002094;81;false
1002095;99;false
1002096;75;false
1002097;59;false
1002098;82;false
1002099;93;false
1002100;51;false
1002101;59;false
1002102;37;false
1002103;100;false
1002104;45;false
1002105;60;false
1002106;49;false
1002107;51;false
1002108;63;false
1002109;62;false
1002110;35;false
1002111;35;false
1002112;56;false
1002113;79;false
1002114;62;false
1002115;87;false
1002116;29;false
1002117;80;false
1002118;100;false
1002119;69;false
1002120;26;false
1002121;78;false
1002122;75;false
1002123;89;false
1002124;78;false
1002125;77;false
1002126;49;false
1002127;19;false
1002128;65;false
1002129;89;false
1002130;66;false
1002131;32;false
1002132;60;false
1002133;86;false
1002134;45;false
1002135;88;false
1002136;45;false
1002137;45;false
1002138;30;false
1002139;79;false
1002140;32;false
1002141;25;false
1002142;94;false
1002143;43;false
1002144;79;false
1002145;93;false
1002146;93;false
1002147;90;false
1002148;19;false
1002149;95;false
1002150;72;false
1002151;21;false
1002152;95;false
1002153;68;false
1002154;46;false
1002155;23;false
1002156;29;false
1002157;95;false
1002158;81;false
1002159;64;false
1002160;92;false
1002161;25;false
1002162;62;false
1002163;24;false
1002164;75;false
1002165;29;false
1002166;48;false
1002167;96;false
1002168;72;false
1002169;92;false
1002170;87;false
1002171;82;false
1002172;41;false
1002173;37;false
1002174;35;false
1002175;87;false
1002176;89;false
1002177;49;false
1002178;72;false
1002179;48;false
1002180;27;false
1002181;70;false
1002182;58;false
1002183;70;false
1002184;43;false
1002185;67;false
1002186;60;false
1002187;48;false
1002188;26;false
1002189;28;false
1002190;66;false
1002191;86;false
1002192;77;false
1002193;80;false
1002194;53;false
1002195;93;false
1002196;42;false
1002197;40;false
1002198;48;false
1002199;64;false
1002200;30;false
1002201;50;false
1002202;100;false
1002203;78;false
1002204;25;false
1002205;42;false
1002206;79;false
1002207;71;false
1002208;100;false
1002209;100;false
1002210;44;false
1002211;78;false
1002212;41;false
1002213;23;false
1002214;31;false
1002215;79;false
1002216;25;false
1002217;96;false
1002218;80;false
1002219;89;false
1002220;97;false
1002221;39;false
1002222;68;false
1002223;65;false
1002224;83;false
1002225;29;false
1002226;24;false
1002227;51;false
1002228;52;false
1002229;80;false
1002230;49;false
1002231;39;false
1002232;80;false
1002233;23;false
1002234;35;false
1002235;86;false
1002236;52;false
1002237;25;false
1002238;38;false
1002239;36;false
1002240;52;false
1002241;36;false
1002242;45;false
1002243;100;false
1002244;67;false
1002245;100;false
1002246;28;false
1002247;21;false
1002248;31;false
1002249;39;false
1002250;55;false
1002251;48;false
1002252;38;false
1002253;78;false
1002254;65;false
1002255;63;false
1002256;95;false
1002257;83;false
1002258;68;false
1002259;42;false
1002260;53;false
1002261;39;false
1002262;37;false
1002263;76;false
1002264;20;false
1002265;32;false
1002266;25;false
1002267;33;false
1002268;66;false
1002269;72;false
1002270;44;false
1002271;54;false
1002272;71;false
1002273;27;false
1002274;64;false
1002275;38;false
1002276;67;false
1002277;98;false
1002278;40;false
1002279;38;false
1002280;99;false
1002281;70;false
1002282;68;false
1002283;87;false
1002284;54;false
1002285;80;false
1002286;18;false
1002287;49;false
1002288;29;false
1002289;70;false
1002290;71;false
1002291;18;false
1002292;94;false
1002293;96;false
1002294;96;false
1002295;20;false
1002296;71;false
1002297;41;false
1002298;24;false
1002299;84;false
1002300;28;false
1002301;21;false
1002302;90;false
1002303;31;false
1002304;73;false
1002305;74;false
1002306;87;false
1002307;59;false
1002308;85;false
1002309;50;false
1002310;95;false
1002311;66;false
1002312;57;false
1002313;100;false
1002314;57;false
1002315;57;false
1002316;72;false
1002317;22;false
1002318;35;false
1002319;92;false
1002320;42;false
1002321;65;false
1002322;78;false
1002323;57;false
1002324;29;false
1002325;66;false
1002326;88;false
1002327;67;false
1002328;76;false
1002329;77;false
1002330;29;false
1002331;37;false
1002332;50;false
1002333;78;false
1002334;21;false
1002335;18;false
1002336;62;false
1002337;45;false
1002338;85;false
1002339;50;false
1002340;40;false
1002341;42;false
1002342;50;false
1002343;56;false
1002344;35;false
1002345;20;false
1002346;59;false
1002347;71;false
1002348;28;false
1002349;28;false
1002350;93;false
1002351;95;false
1002352;97;false
1002353;38;false
1002354;93;false
1002355;54;false
1002356;88;false
1002357;62;false
1002358;77;false
1002359;24;false
1002360;29;false
1002361;38;false
1002362;85;false
1002363;63;false
1002364;85;false
1002365;55;false
1002366;61;false
1002367;100;false
1002368;88;false
1002369;44;false
1002370;83;false
1002371;81;false
1002372;36;false
1002373;74;false
1002374;62;false
1002375;95;false
1002376;44;false
1002377;92;false
1002378;62;false
1002379;32;false
1002380;84;false
1002381;78;false
1002382;95;false
1002383;59;false
1002384;70;false
1002385;54;false
1002386;49;false
1002387;37;false
1002388;55;false
1002389;42;false
1002390;74;false
1002391;84;false
1002392;35;false
1002393;45;false
1002394;22;false
1002395;39;false
1002396;74;false
1002397;28;false
1002398;32;false
1002399;98;false
1002400;53;false
1002401;91;false
1002402;28;false
1002403;80;false
1002404;44;false
1002405;41;false
1002406;35;false
1002407;55;false
1002408;90;false
1002409;39;false
1002410;39;false
1002411;32;false
1002412;83;false
1002413;91;false
1002414;19;false
1002415;83;false
1002416;25;false
1002417;21;false
1002418;70;false
1002419;94;false
1002420;41;false
1002421;63;false
1002422;78;false
1002423;70;false
1002424;44;false
1002425;77;false
1002426;87;false
1002427;83;false
1002428;63;false
1002429;44;false
1002430;65;false
1002431;26;false
1002432;78;false
1002433;33;false
1002434;53;false
1002435;55;false
1002436;62;false
1002437;27;false
1002438;93;false
1002439;59;false
1002440;85;false
1002441;65;false
1002442;51;false
1002443;43;false
1002444;26;false
1002445;88;false
1002446;95;false
1002447;55;false
1002448;58;false
1002449;30;false
1002450;71;false
1002451;48;false
1002452;46;false
1002453;95;false
1002454;62;false
1002455;72;false
1002456;97;false
1002457;65;false
1002458;77;false
1002459;81;false
1002460;64;false
1002461;89;false
1002462;96;false
1002463;75;false
1002464;33;false
1002465;62;false
1002466;94;false
1002467;46;false
1002468;93;false
1002469;36;false
1002470;63;false
1002471;31;false
1002472;98;false
1002473;85;false
1002474;39;false
1002475;96;false
1002476;47;false
1002477;86;false
1002478;78;false
1002479;61;false
1002480;76;false
1002481;38;false
1002482;54;false
1002483;22;false
1002484;27;false
1002485;43;false
1002486;54;false
1002487;41;false
1002488;39;false
1002489;76;false
1002490;69;false
1002491;57;false
1002492;90;false
1002493;29;false
1002494;55;false
1002495;99;false
1002496;99;false
1002497;20;false
1002498;59;false
1002499;63;false
1002500;61;false
1002501;56;false
1002502;32;false
1002503;27;false
1002504;99;false
1002505;89;false
1002506;18;false
1002507;18;false
1002508;34;false
1002509;21;false
1002510;39;false
1002511;29;false
1002512;47;false
1002513;92;false
1002514;26;false
1002515;85;false
1002516;54;false
1002517;38;false
1002518;95;false
1002519;66;false
1002520;62;false
1002521;41;false
1002522;94;false
1002523;28;false
1002524;90;false
1002525;35;false
1002526;84;false
1002527;63;false
1002528;82;false
1002529;55;false
1002530;44;false
1002531;90;false
1002532;45;false
1002533;96;false
1002534;44;false
1002535;74;false
1002536;51;false
1002537;46;false
1002538;87;false
1002539;44;false
1002540;47;false
1002541;34;false
1002542;57;false
1002543;42;false
1002544;30;false
1002545;53;false
1002546;44;false
1002547;26;false
1002548;90;false
1002549;43;false
1002550;79;false
1002551;64;false
1002552;97;false
1002553;84;false
1002554;62;false
1002555;32;false
1002556;85;false
1002557;68;false
1002558;73;false
1002559;95;false
1002560;79;false
1002561;91;false
1002562;23;false
1002563;67;false
1002564;23;false
1002565;52;false
1002566;20;false
1002567;81;false
1002568;32;false
1002569;34;false
1002570;84;false
1002571;30;false
1002572;53;false
1002573;89;false
1002574;97;false
1002575;22;false
1002576;57;false
1002577;54;false
1002578;93;false
1002579;57;false
1002580;74;false
1002581;50;false
1002582;29;false
1002583;70;false
1002584;71;false
1002585;57;false
1002586;55;false
1002587;29;false
1002588;51;false
1002589;54;false
1002590;77;false
1002591;66;false
1002592;55;false
1002593;66;false
1002594;95;false
1002595;29;false
1002596;92;false
1002597;74;false
1002598;37;false
1002599;57;false
1002600;47;false
1002601;24;false
1002602;86;false
1002603;79;false
1002604;53;false
1002605;58;false
1002606;40;false
1002607;45;false
1002608;25;false
1002609;93;false
1002610;32;false
1002611;18;false
1002612;54;false
1002613;91;false
1002614;88;false
1002615;77;false
1002616;87;false
1002617;97;false
1002618;19;false
1002619;25;false
1002620;27;false
1002621;38;false
1002622;98;false
1002623;61;false
1002624;57;false
1002625;35;false
1002626;54;false
1002627;97;false
1002628;72;false
1002629;43;false
1002630;86;false
1002631;85;false
1002632;36;false
1002633;30;false
1002634;39;false
1002635;18;false
1002636;19;false
1002637;30;false
1002638;76;false
1002639;41;false
1002640;33;false
1002641;79;false
1002642;56;false
1002643;77;false
1002644;48;false
1002645;86;false
1002646;56;false
1002647;65;false
1002648;48;false
1002649;56;false
1002650;51;false
1002651;75;false
1002652;65;false
1002653;43;false
1002654;59;false
1002655;21;false
1002656;92;false
1002657;21;false
1002658;41;false
1002659;45;false
1002660;25;false
1002661;76;false
1002662;39;false
1002663;34;false
1002664;40;false
1002665;85;false
1002666;45;false
1002667;67;false
1002668;85;false
1002669;27;false
1002670;51;false
1002671;98;false
1002672;75;false
1002673;27;false
1002674;19;false
1002675;63;false
1002676;93;false
1002677;44;false
1002678;68;false
1002679;67;false
1002680;33;false
1002681;74;false
1002682;89;false
1002683;85;false
1002684;95;false
1002685;22;false
1002686;79;false
1002687;65;false
1002688;98;false
1002689;38;false
1002690;24;false
1002691;57;false
1002692;67;false
1002693;49;false
1002694;67;false
1002695;29;false
1002696;68;false
1002697;69;false
1002698;59;false
1002699;40;false
1002700;71;false
1002701;53;false
1002702;46;false
1002703;86;false
1002704;54;false
1002705;37;false
1002706;87;false
1002707;93;false
1002708;86;false
1002709;49;false
1002710;65;false
1002711;54;false
1002712;83;false
1002713;87;false
1002714;27;false
1002715;71;false
1002716;83;false
1002717;18;false
1002718;46;false
1002719;33;false
1002720;86;false
1002721;100;false
1002722;84;false
1002723;30;false
1002724;81;false
1002725;29;false
1002726;77;false
1002727;57;false
1002728;33;false
1002729;77;false
1002730;47;false
1002731;58;false
1002732;85;false
1002733;63;false
1002734;83;false
1002735;82;false
1002736;73;false
1002737;88;false
1002738;94;false
1002739;64;false
1002740;33;false
1002741;86;false
1002742;98;false
1002743;57;false
1002744;63;false
1002745;90;false
1002746;70;false
1002747;55;false
1002748;52;false
1002749;37;false
1002750;26;false
1002751;83;false
1002752;28;false
1002753;33;false
1002754;64;false
1002755;37;false
1002756;81;false
1002757;25;false
1002758;26;false
1002759;37;false
1002760;83;false
1002761;26;false
1002762;58;false
1002763;66;false
1002764;30;false
1002765;74;false
1002766;79;false
1002767;95;false
1002768;97;false
1002769;49;false
1002770;74;false
1002771;24;false
1002772;69;false
1002773;47;false
1002774;65;false
1002775;51;false
1002776;80;false
1002777;77;false
1002778;41;false
1002779;56;false
1002780;85;false
1002781;78;false
1002782;30;false
1002783;86;false
1002784;21;false
1002785;74;false
1002786;86;false
1002787;38;false
1002788;32;false
1002789;97;false
1002790;89;false
1002791;37;false
1002792;31;false
1002793;93;false
1002794;38;false
1002795;49;false
1002796;45;false
1002797;100;false
1002798;64;false
1002799;86;false
1002800;83;false
1002801;95;false
1002802;42;false
1002803;48;false
1002804;78;false
1002805;30;false
1002806;18;false
1002807;99;false
1002808;95;false
1002809;32;false
1002810;94;false
1002811;47;false
1002812;19;false
1002813;51;false
1002814;71;false
1002815;29;false
1002816;94;false
1002817;82;false
1002818;73;false
1002819;98;false
1002820;48;false
1002821;71;false
1002822;22;false
1002823;40;false
1002824;95;false
1002825;59;false
1002826;83;false
1002827;63;false
1002828;28;false
1002829;60;false
1002830;26;false
1002831;80;false
1002832;49;false
1002833;64;false
1002834;53;false
1002835;66;false
1002836;74;false
1002837;86;false
1002838;97;false
1002839;44;false
1002840;18;false
1002841;27;false
1002842;28;false
1002843;32;false
1002844;75;false
1002845;94;false
1002846;20;false
1002847;36;false
1002848;56;false
1002849;79;false
1002850;39;false
1002851;54;false
1002852;93;false
1002853;46;false
1002854;70;false
1002855;48;false
1002856;51;false
1002857;56;false
1002858;32;false
1002859;23;false
1002860;59;false
1002861;91;false
1002862;67;false
1002863;47;false
1002864;84;false
1002865;70;false
1002866;56;false
1002867;62;false
1002868;25;false
1002869;31;false
1002870;49;false
1002871;77;false
1002872;80;false
1002873;55;false
1002874;59;false
1002875;66;false
1002876;96;false
1002877;51;false
1002878;42;false
1002879;51;false
1002880;74;false
1002881;93;false
1002882;57;false
1002883;35;false
1002884;43;false
1002885;65;false
1002886;49;false
1002887;99;false
1002888;67;false
1002889;72;false
1002890;41;false
1002891;54;false
1002892;47;false
1002893;74;false
1002894;18;false
1002895;66;false
1002896;81;false
1002897;84;false
1002898;100;false
1002899;99;false
1002900;100;false
1002901;37;false
1002902;46;false
1002903;80;false
1002904;38;false
1002905;61;false
1002906;71;false
1002907;86;false
1002908;31;false
1002909;32;false
1002910;68;false
1002911;26;false
1002912;100;false
1002913;30;false
1002914;90;false
1002915;44;false
1002916;19;false
1002917;76;false
1002918;70;false
1002919;52;false
1002920;41;false
1002921;21;false
1002922;60;false
1002923;33;false
1002924;55;false
1002925;42;false
1002926;49;false
1002927;94;false
1002928;47;false
1002929;24;false
1002930;68;false
1002931;23;false
1002932;54;false
1002933;32;false
1002934;20;false
1002935;31;false
1002936;65;false
1002937;91;false
1002938;21;false
1002939;77;false
1002940;66;false
1002941;86;false
1002942;38;false
1002943;54;false
1002944;91;false
1002945;37;false
1002946;87;false
1002947;97;false
1002948;44;false
1002949;58;false
1002950;96;false
1002951;74;false
1002952;25;false
1002953;98;false
1002954;51;false
1002955;67;false
1002956;80;false
1002957;45;false
1002958;83;false
1002959;62;false
1002960;49;false
1002961;98;false
1002962;79;false
1002963;29;false
1002964;66;false
1002965;89;false
1002966;49;false
1002967;61;false
1002968;58;false
1002969;83;false
1002970;73;false
1002971;76;false
1002972;66;false
1002973;80;false
1002974;39;false
1002975;71;false
1002976;80;false
1002977;18;false
1002978;25;false
1002979;52;false
1002980;33;false
1002981;97;false
1002982;99;false
1002983;82;false
1002984;54;false
1002985;92;false
1002986;74;false
1002987;34;false
1002988;64;false
1002989;84;false
1002990;64;false
1002991;22;false
1002992;77;false
1002993;33;false
1002994;89;false
1002995;80;false
1002996;29;false
1002997;92;false
1002998;47;false
1002999;27;false
1003000;74;false
1003001;19;false
1003002;59;false
1003003;25;false
1003004;100;false
1003005;46;false
1003006;62;false
1003007;25;false
1003008;28;false
1003009;55;false
1003010;28;false
1003011;33;false
1003012;23;false
1003013;86;false
1003014;79;false
1003015;78;false
1003016;32;false
1003017;30;false
1003018;30;false
1003019;69;false
1003020;72;false
1003021;76;false
1003022;18;false
1003023;81;false
1003024;84;false
1003025;96;false
1003026;48;false
1003027;95;false
1003028;30;false
1003029;98;false
1003030;68;false
1003031;52;false
1003032;79;false
1003033;71;false
1003034;55;false
1003035;55;false
1003036;79;false
1003037;52;false
1003038;20;false
1003039;49;false
1003040;26;false
1003041;59;false
1003042;52;false
1003043;46;false
1003044;21;false
1003045;98;false
1003046;100;false
1003047;99;false
1003048;49;false
1003049;93;false
1003050;40;false
1003051;100;false
1003052;67;false
1003053;48;false
1003054;91;false
1003055;37;false
1003056;46;false
1003057;62;false
1003058;66;false
1003059;25;false
1003060;73;false
1003061;93;false
1003062;83;false
1003063;32;false
1003064;70;false
1003065;24;false
1003066;74;false
1003067;47;false
1003068;99;false
1003069;54;false
1003070;87;false
1003071;76;false
1003072;35;false
1003073;50;false
1003074;82;false
1003075;37;false
1003076;57;false
1003077;72;false
1003078;54;false
1003079;47;false
1003080;25;false
1003081;22;false
1003082;21;false
1003083;66;false
1003084;87;false
1003085;37;false
1003086;47;false
1003087;40;false
1003088;38;false
1003089;100;false
1003090;50;false
1003091;35;false
1003092;95;false
1003093;98;false
1003094;60;false
1003095;72;false
1003096;89;false
1003097;19;false
1003098;25;false
1003099;62;false
1003100;98;false
1003101;70;false
1003102;64;false
1003103;50;false
1003104;53;false
1003105;64;false
1003106;73;false
1003107;79;false
1003108;83;false
1003109;64;false
1003110;79;false
1003111;89;false
1003112;53;false
1003113;36;false
1003114;52;false
1003115;31;false
1003116;63;false
1003117;24;false
1003118;70;false
1003119;35;false
1003120;50;false
1003121;29;false
1003122;63;false
1003123;75;false
1003124;67;false
1003125;54;false
1003126;49;false
1003127;48;false
1003128;92;false
1003129;23;false
1003130;50;false
1003131;100;false
1003132;27;false
1003133;31;false
1003134;80;false
1003135;42;false
1003136;90;false
1003137;40;false
1003138;47;false
1003139;37;false
1003140;30;false
1003141;62;false
1003142;44;false
1003143;55;false
1003144;63;false
1003145;64;false
1003146;42;false
1003147;48;false
1003148;62;false
1003149;31;false
1003150;94;false
1003151;77;false
1003152;48;false
1003153;54;false
1003154;56;false
1003155;68;false
1003156;56;false
1003157;33;false
1003158;74;false
1003159;50;false
1003160;24;false
1003161;61;false
1003162;51;false
1003163;59;false
1003164;48;false
1003165;67;false
1003166;38;false
1003167;80;false
1003168;95;false
1003169;85;false
1003170;34;false
1003171;86;false
1003172;90;false
1003173;22;false
1003174;86;false
1003175;78;false
1003176;93;false
1003177;79;false
1003178;68;false
1003179;46;false
1003180;29;false
1003181;55;false
1003182;54;false
1003183;73;false
1003184;36;false
1003185;31;false
1003186;81;false
1003187;36;false
1003188;30;false
1003189;36;false
1003190;95;false
1003191;39;false
1003192;80;false
1003193;41;false
1003194;77;false
1003195;31;false
1003196;31;false
1003197;35;false
1003198;24;false
1003199;65;false
1003200;54;false
1003201;56;false
1003202;79;false
1003203;55;false
1003204;95;false
1003205;70;false
1003206;100;false
1003207;36;false
1003208;90;false
1003209;98;false
1003210;79;false
1003211;69;false
1003212;26;false
1003213;21;false
1003214;33;false
1003215;42;false
1003216;93;false
1003217;71;false
1003218;72;false
1003219;63;false
1003220;22;false
1003221;25;false
1003222;55;false
1003223;87;false
1003224;65;false
1003225;72;false
1003226;37;false
1003227;39;false
1003228;80;false
1003229;83;false
1003230;87;false
1003231;33;false
1003232;94;false
1003233;32;false
1003234;44;false
1003235;78;false
1003236;80;false
1003237;49;false
1003238;78;false
1003239;38;false
1003240;48;false
1003241;50;false
1003242;75;false
1003243;79;false
1003244;69;false
1003245;91;false
1003246;51;false
1003247;98;false
1003248;30;false
1003249;84;false
1003250;52;false
1003251;86;false
1003252;79;false
1003253;63;false
1003254;84;false
1003255;64;false
1003256;100;false
1003257;80;false
1003258;83;false
1003259;96;false
1003260;81;false
1003261;29;false
1003262;35;false
1003263;37;false
1003264;75;false
1003265;84;false
1003266;54;false
1003267;79;false
1003268;29;false
1003269;100;false
1003270;35;false
1003271;79;false
1003272;68;false
1003273;21;false
1003274;23;false
1003275;98;false
1003276;96;false
1003277;43;false
1003278;22;false
1003279;97;false
1003280;28;false
1003281;19;false
1003282;95;false
1003283;39;false
1003284;33;false
1003285;95;false
1003286;78;false
1003287;36;false
1003288;48;false
1003289;40;false
1003290;30;false
1003291;95;false
1003292;86;false
1003293;77;false
1003294;85;false
1003295;70;false
1003296;83;false
1003297;94;false
1003298;40;false
1003299;58;false
1003300;96;false
1003301;88;false
1003302;83;false
1003303;91;false
1003304;96;false
1003305;36;false
1003306;23;false
1003307;93;false
1003308;62;false
1003309;18;false
1003310;49;false
1003311;24;false
1003312;58;false
1003313;27;false
1003314;46;false
1003315;90;false
1003316;46;false
1003317;55;false
1003318;82;false
1003319;69;false
1003320;55;false
1003321;40;false
1003322;48;false
1003323;57;false
1003324;55;false
1003325;28;false
1003326;44;false
1003327;73;false
1003328;20;false
1003329;39;false
1003330;84;false
1003331;23;false
1003332;76;false
1003333;90;false
1003334;62;false
1003335;30;false
1003336;69;false
1003337;100;false
1003338;63;false
1003339;41;false
1003340;87;false
1003341;99;false
1003342;43;false
1003343;75;false
1003344;57;false
1003345;36;false
1003346;57;false
1003347;57;false
1003348;92;false
1003349;33;false
1003350;57;false
1003351;78;false
1003352;66;false
1003353;79;false
1003354;38;false
1003355;18;false
1003356;86;false
1003357;86;false
1003358;91;false
1003359;50;false
1003360;89;false
1003361;80;false
1003362;75;false
1003363;77;false
1003364;58;false
1003365;56;false
1003366;75;false
1003367;40;false
1003368;93;false
1003369;35;false
1003370;100;false
1003371;35;false
1003372;48;false
1003373;21;false
1003374;33;false
1003375;91;false
1003376;73;false
1003377;76;false
1003378;61;false
1003379;72;false
1003380;74;false
1003381;36;false
1003382;27;false
1003383;37;false
1003384;78;false
1003385;57;false
1003386;67;false
1003387;41;false
1003388;75;false
1003389;21;false
1003390;38;false
1003391;84;false
1003392;49;false
1003393;63;false
1003394;28;false
1003395;39;false
1003396;86;false
1003397;73;false
1003398;69;false
1003399;65;false
1003400;86;false
1003401;62;false
1003402;43;false
1003403;70;false
1003404;97;false
1003405;49;false
1003406;19;false
1003407;80;false
1003408;49;false
1003409;54;false
1003410;78;false
1003411;22;false
1003412;57;false
1003413;27;false
1003414;52;false
1003415;46;false
1003416;87;false
1003417;72;false
1003418;26;false
1003419;65;false
1003420;100;false
1003421;73;false
1003422;74;false
1003423;48;false
1003424;68;false
1003425;74;false
1003426;90;false
1003427;77;false
1003428;45;false
1003429;61;false
1003430;97;false
1003431;70;false
1003432;85;false
1003433;39;false
1003434;18;false
1003435;48;false
1003436;89;false
1003437;71;false
1003438;29;false
1003439;44;false
1003440;33;false
1003441;77;false
1003442;56;false
1003443;20;false
1003444;100;false
1003445;37;false
1003446;22;false
1003447;73;false
1003448;66;false
1003449;64;false
1003450;27;false
1003451;100;false
1003452;78;false
1003453;67;false
1003454;25;false
1003455;44;false
1003456;27;false
1003457;99;false
1003458;62;false
1003459;53;false
1003460;97;false
1003461;24;false
1003462;18;false
1003463;97;false
1003464;76;false
1003465;36;false
1003466;83;false
1003467;60;false
1003468;92;false
1003469;63;false
1003470;48;false
1003471;87;false
1003472;38;false
1003473;58;false
1003474;73;false
1003475;79;false
1003476;100;false
1003477;23;false
1003478;43;false
1003479;98;false
1003480;73;false
1003481;67;false
1003482;73;false
1003483;82;false
1003484;89;false
1003485;75;false
1003486;50;false
1003487;96;false
1003488;50;false
1003489;59;false
1003490;34;false
1003491;18;false
1003492;71;false
1003493;98;false
1003494;90;false
1003495;62;false
1003496;91;false
1003497;55;false
1003498;26;false
1003499;42;false
