1002662;39;false
1002663;34;false
1002664;40;false
1002665;85;false
1002666;45;false
1002667;67;false
1002668;85;false
1002669;27;false
1002670;51;false
1002671;98;false
1002672;75;false
1002673;27;false
1002674;19;false
1002675;63;false
1002676;93;false
1002677;44;false
1002678;68;false
1002679;67;false
1002680;33;false
1002681;74;false
1002682;89;false
1002683;85;false
1002684;95;false
1002685;22;false
1002686;79;false
1002687;65;false
1002688;98;false
1002689;38;false
1002690;24;false
1002691;57;false
1002692;67;false
1002693;49;false
1002694;67;false
1002695;29;false
1002696;68;false
1002697;69;false
1002698;59;false
1002699;40;false
1002700;71;false
1002701;53;false
1002702;46;false
1002703;86;false
1002704;54;false
1002705;37;false
1002706;87;false
1002707;93;false
1002708;86;false
1002709;49;false
1002710;65;false
1002711;54;false
1002712;83;false
1002713;87;false
1002714;27;false
1002715;71;false
1002716;83;false
1002717;18;false
1002718;46;false
1002719;33;false
1002720;86;false
1002721;100;false
1002722;84;false
1002723;30;false
1002724;81;false
1002725;29;false
1002726;77;false
1002727;57;false
1002728;33;false
1002729;77;false
1002730;47;false
1002731;58;false
1002732;85;false
1002733;63;false
1002734;83;false
1002735;82;false
1002736;73;false
1002737;88;false
1002738;94;false
1002739;64;false
1002740;33;false
1002741;86;false
1002742;98;false
1002743;57;false
1002744;63;false
1002745;90;false
1002746;70;false
1002747;55;false
1002748;52;false
1002749;37;false
1002750;26;false
1002751;83;false
1002752;28;false
1002753;33;false
1002754;64;false
1002755;37;false
1002756;81;false
1002757;25;false
1002758;26;false
1002759;37;false
1002760;83;false
1002761;26;false
1002762;58;false
1002763;66;false
1002764;30;false
1002765;74;false
1002766;79;false
1002767;95;true
1002768;97;true
1002769;49;true
1002770;74;true
1002771;24;true
1002772;69;true
1002773;47;true
1002774;65;true
1002775;51;true
1002776;80;true
1002777;77;true
1002778;41;true
1002779;56;true
1002780;85;true
1002781;78;true
1002782;30;true
1002783;86;true
1002784;21;true
1002785;74;true
1002786;86;true
1002787;38;true
1002788;32;true
1002789;97;true
1002790;89;true
1002791;37;true
1002792;31;true
1002793;93;true
1002794;38;true
1002795;49;true
1002796;45;true
1002797;100;true
1002798;64;true
1002799;86;true
1002800;83;true
1002801;95;true
1002802;42;true
1002803;48;true
1002804;78;true
1002805;30;true
1002806;18;true
1002807;99;true
1002808;95;true
1002809;32;true
1002810;94;true
1002811;47;true
1002812;19;true
1002813;51;true
1002814;71;true
1002815;29;true
1002816;94;true
1002817;82;true
1002818;73;true
1002819;98;true
1002820;48;true
1002821;71;true
1002822;22;true
1002823;40;true
1002824;95;true
1002825;59;true
1002826;83;true
1002827;63;true
1002828;28;true
1002829;60;true
1002830;26;true
1002831;80;true
1002832;49;true
1002833;64;true
1002834;53;true
1002835;66;true
1002836;74;true
1002837;86;true
1002838;97;true
1002839;44;true
1002840;18;true
1002841;27;true
1002842;28;true
1002843;32;true
1002844;75;true
1002845;94;true
1002846;20;true
1002847;36;true
1002848;56;true
1002849;79;true
1002850;39;true
1002851;54;true
1002852;93;true
1002853;46;true
1002854;70;true
1002855;48;true
1002856;51;true
1002857;56;true
1002858;32;true
1002859;23;true
1002860;59;true
1002861;91;true
1002862;67;true
1002863;47;true
1002864;84;true
1002865;70;true
1002866;56;true
1002867;62;true
1002868;25;true
1002869;31;true
1002870;49;true
1002871;77;true
1002872;80;true
1002873;55;true
1002874;59;true
1002875;66;true
1002876;96;true
1002877;51;true
1002878;42;true
1002879;51;true
1002880;74;true
1002881;93;true
1002882;57;true
1002883;35;true
1002884;43;true
1002885;65;true
1002886;49;true
1002887;99;true
1002888;67;true
1002889;72;true
1002890;41;true
1002891;54;true
1002892;47;true
1002893;74;true
1002894;18;true
1002895;66;true
1002896;81;true
1002897;84;true
1002898;100;true
1002899;99;true
1002900;100;true
1002901;37;true
1002902;46;true
1002903;80;true
1002904;38;true
1002905;61;true
1002906;71;true
1002907;86;true
1002908;31;true
1002909;32;true
1002910;68;true
1002911;26;true
1002912;100;true
1002913;30;true
1002914;90;true
1002915;44;true
1002916;19;true
1002917;76;true
1002918;70;true
1002919;52;true
1002920;41;true
1002921;21;true
1002922;60;true
1002923;33;true
1002924;55;true
1002925;42;true
1002926;49;true
1002927;94;true
1002928;47;true
1002929;24;true
1002930;68;true
1002931;23;true
1002932;54;true
1002933;32;true
1002934;20;true
1002935;31;true
1002936;65;true
1002937;91;true
1002938;21;true
1002939;77;true
1002940;66;true
1002941;86;true
1002942;38;true
1002943;54;true
1002944;91;true
1002945;37;true
1002946;87;true
1002947;97;true
1002948;44;true
1002949;58;true
1002950;96;true
1002951;74;true
1002952;25;true
1002953;98;true
1002954;51;true
1002955;67;true
1002956;80;true
1002957;45;true
1002958;83;true
1002959;62;true
1002960;49;true
1002961;98;true
1002962;79;true
1002963;29;true
1002964;66;true
1002965;89;true
1002966;49;true
1002967;61;true
1002968;58;true
1002969;83;true
1002970;73;true
1002971;76;true
1002972;66;true
1002973;80;true
1002974;39;true
1002975;71;true
1002976;80;true
1002977;18;true
1002978;25;true
1002979;52;true
1002980;33;true
1002981;97;true
1002982;99;true
1002983;82;true
1002984;54;true
1002985;92;true
1002986;74;true
1002987;34;true
1002988;64;true
1002989;84;true
1002990;64;true
1002991;22;true
1002992;77;true
1002993;33;true
1002994;89;true
1002995;80;true
1002996;29;true
1002997;92;true
1002998;47;true
1002999;27;true
1003000;74;true
1003001;19;true
1003002;59;true
1003003;25;true
1003004;100;true
1003005;46;true
1003006;62;true
1003007;25;true
1003008;28;true
1003009;55;true
1003010;28;true
1003011;33;true
1003012;23;true
1003013;86;true
1003014;79;true
1003015;78;true
1003016;32;true
1003017;30;true
1003018;30;true
1003019;69;true
1003020;72;true
1003021;76;true
1003022;18;true
1003023;81;true
1003024;84;true
1003025;96;true
1003026;48;true
1003027;95;true
1003028;30;true
1003029;98;true
1003030;68;true
1003031;52;true
1003032;79;true
1003033;71;true
1003034;55;true
1003035;55;true
1003036;79;true
1003037;52;true
1003038;20;true
1003039;49;true
1003040;26;true
1003041;59;true
1003042;52;true
1003043;46;true
1003044;21;true
1003045;98;true
1003046;100;true
1003047;99;true
1003048;49;true
1003049;93;true
1003050;40;true
1003051;100;true
1003052;67;true
1003053;48;true
1003054;91;true
1003055;37;true
1003056;46;true
1003057;62;true
1003058;66;true
1003059;25;true
1003060;73;true
1003061;93;true
1003062;83;true
1003063;32;true
1003064;70;true
1003065;24;true
1003066;74;true
1003067;47;true
1003068;99;true
1003069;54;true
1003070;87;true
1003071;76;true
1003072;35;true
1003073;50;true
1003074;82;true
1003075;37;true
1003076;57;true
1003077;72;true
1003078;54;true
1003079;47;true
1003080;25;true
1003081;22;true
1003082;21;true
1003083;66;true
1003084;87;true
1003085;37;true
1003086;47;true
1003087;40;true
1003088;38;true
1003089;100;true
1003090;50;true
1003091;35;true
1003092;95;true
1003093;98;true
1003094;60;true
1003095;72;true
1003096;89;true
1003097;19;true
1003098;25;true
1003099;62;true
1003100;98;true
1003101;70;true
1003102;64;true
1003103;50;true
1003104;53;true
1003105;64;true
1003106;73;true
1003107;79;true
1003108;83;true
1003109;64;true
1003110;79;true
1003111;89;true
1003112;53;true
1003113;36;true
1003114;52;true
1003115;31;true
1003116;63;true
1003117;24;true
1003118;70;true
1003119;35;true
1003120;50;true
1003121;29;true
1003122;63;true
1003123;75;true
1003124;67;true
1003125;54;true
1003126;49;true
1003127;48;true
1003128;92;true
1003129;23;true
1003130;50;true
1003131;100;true
1003132;27;true
1003133;31;true
1003134;80;true
1003135;42;true
1003136;90;true
1003137;40;true
1003138;47;true
1003139;37;true
1003140;30;true
1003141;62;true
1003142;44;true
1003143;55;true
1003144;63;true
1003145;64;true
1003146;42;true
1003147;48;true
1003148;62;true
1003149;31;true
1003150;94;true
1003151;77;true
1003152;48;true
1003153;54;true
1003154;56;true
1003155;68;true
1003156;56;true
1003157;33;true
1003158;74;true
1003159;50;true
1003160;24;true
1003161;61;true
1003162;51;true
1003163;59;true
1003164;48;true
1003165;67;true
1003166;38;true
1003167;80;true
1003168;95;true
1003169;85;true
1003170;34;true
1003171;86;true
1003172;90;true
1003173;22;true
1003174;86;true
1003175;78;true
1003176;93;true
1003177;79;true
1003178;68;true
1003179;46;true
1003180;29;true
1003181;55;true
1003182;54;true
1003183;73;true
1003184;36;true
1003185;31;true
1003186;81;true
1003187;36;true
1003188;30;true
1003189;36;true
1003190;95;true
1003191;39;true
1003192;80;true
1003193;41;true
1003194;77;true
1003195;31;true
1003196;31;true
1003197;35;true
1003198;24;true
1003199;65;true
1003200;54;true
1003201;56;true
1003202;79;true
1003203;55;true
1003204;95;true
1003205;70;true
1003206;100;true
1003207;36;true
1003208;90;true
1003209;98;true
1003210;79;true
1003211;69;true
1003212;26;true
1003213;21;true
1003214;33;true
1003215;42;true
1003216;93;true
1003217;71;true
1003218;72;true
1003219;63;true
1003220;22;true
1003221;25;true
1003222;55;true
1003223;87;true
1003224;65;true
1003225;72;true
1003226;37;true
1003227;39;true
1003228;80;true
1003229;83;true
1003230;87;true
1003231;33;true
1003232;94;true
1003233;32;true
1003234;44;true
1003235;78;true
1003236;80;true
1003237;49;true
1003238;78;true
1003239;38;true
1003240;48;true
1003241;50;true
1003242;75;true
1003243;79;true
1003244;69;true
1003245;91;true
1003246;51;true
1003247;98;true
1003248;30;true
1003249;84;true
1003250;52;true
1003251;86;true
1003252;79;true
1003253;63;true
1003254;84;true
1003255;64;true
1003256;100;true
1003257;80;true
1003258;83;true
1003259;96;true
1003260;81;true
1003261;29;true
1003262;35;true
1003263;37;true
1003264;75;true
1003265;84;true
1003266;54;true
1003267;79;true
1003268;29;true
1003269;100;true
1003270;35;true
1003271;79;true
1003272;68;true
1003273;21;true
1003274;23;true
1003275;98;true
1003276;96;true
1003277;43;true
1003278;22;true
1003279;97;true
1003280;28;true
1003281;19;true
1003282;95;true
1003283;39;true
1003284;33;true
1003285;95;true
1003286;78;true
1003287;36;true
1003288;48;true
1003289;40;true
1003290;30;true
1003291;95;true
1003292;86;true
1003293;77;true
1003294;85;true
1003295;70;true
1003296;83;true
1003297;94;true
1003298;40;true
1003299;58;true
1003300;96;true
1003301;88;true
1003302;83;true
1003303;91;true
1003304;96;true
1003305;36;true
1003306;23;true
1003307;93;true
1003308;62;true
1003309;18;true
1003310;49;true
1003311;24;true
1003312;58;true
1003313;27;true
1003314;46;true
1003315;90;true
1003316;46;true
1003317;55;true
1003318;82;true
1003319;69;true
1003320;55;true
1003321;40;true
1003322;48;true
1003323;57;true
1003324;55;true
1003325;28;true
1003326;44;true
1003327;73;true
1003328;20;true
1003329;39;true
1003330;84;true
1003331;23;true
1003332;76;true
1003333;90;true
1003334;62;true
1003335;30;true
1003336;69;true
1003337;100;true
1003338;63;true
1003339;41;true
1003340;87;true
1003341;99;true
1003342;43;true
1003343;75;true
1003344;57;true
1003345;36;true
1003346;57;true
1003347;57;true
1003348;92;true
1003349;33;true
1003350;57;true
1003351;78;true
1003352;66;true
1003353;79;true
1003354;38;true
1003355;18;true
1003356;86;true
1003357;86;true
1003358;91;true
1003359;50;true
1003360;89;true
1003361;80;true
1003362;75;true
1003363;77;true
1003364;58;true
1003365;56;true
1003366;75;true
1003367;40;true
1003368;93;true
1003369;35;true
1003370;100;true
1003371;35;true
1003372;48;true
1003373;21;true
1003374;33;true
1003375;91;true
1003376;73;true
1003377;76;true
1003378;61;true
1003379;72;true
1003380;74;true
1003381;36;true
1003382;27;true
1003383;37;true
1003384;78;true
1003385;57;true
1003386;67;true
1003387;41;true
1003388;75;true
1003389;21;true
1003390;38;true
1003391;84;true
1003392;49;true
1003393;63;true
1003394;28;true
1003395;39;true
1003396;86;true
1003397;73;true
1003398;69;true
1003399;65;true
1003400;86;true
1003401;62;true
1003402;43;true
1003403;70;true
1003404;97;true
1003405;49;true
1003406;19;true
1003407;80;true
1003408;49;true
1003409;54;true
1003410;78;true
1003411;22;true
1003412;57;true
1003413;27;true
1003414;52;true
1003415;46;true
1003416;87;true
1003417;72;true
1003418;26;true
1003419;65;true
1003420;100;true
1003421;73;true
1003422;74;true
1003423;48;true
1003424;68;true
1003425;74;true
1003426;90;true
1003427;77;true
1003428;45;true
1003429;61;true
1003430;97;true
1003431;70;true
1003432;85;true
1003433;39;true
1003434;18;true
1003435;48;true
1003436;89;true
1003437;71;true
1003438;29;true
1003439;44;true
1003440;33;true
1003441;77;true
1003442;56;true
1003443;20;true
1003444;100;true
1003445;37;true
1003446;22;true
1003447;73;true
1003448;66;true
1003449;64;true
1003450;27;true
1003451;100;true
1003452;78;true
1003453;67;true
1003454;25;true
1003455;44;true
1003456;27;true
1003457;99;true
1003458;62;true
1003459;53;true
1003460;97;true
1003461;24;true
1003462;18;true
1003463;97;true
1003464;76;true
1003465;36;true
1003466;83;true
1003467;60;true
1003468;92;true
1003469;63;true
1003470;48;true
1003471;87;true
1003472;38;true
1003473;58;true
1003474;73;true
1003475;79;true
1003476;100;true
1003477;23;true
1003478;43;true
1003479;98;true
1003480;73;true
1003481;67;true
1003482;73;true
1003483;82;true
1003484;89;true
1003485;75;true
1003486;50;true
1003487;96;true
1003488;50;true
1003489;59;true
1003490;34;true
1003491;18;true
1003492;71;true
1003493;98;true
1003494;90;true
1003495;62;true
1003496;91;true
1003497;55;true
1003498;26;true
1003499;42;true
1003500;23;true
1003501;32;true
1003502;49;true
1003503;50;true
1003504;44;true
1003505;71;true
1003506;77;true
1003507;77;true
1003508;25;true
1003509;61;true
1003510;74;true
1003511;25;true
1003512;97;true
1003513;42;true
1003514;99;true
1003515;51;true
1003516;77;true
1003517;65;true
1003518;84;true
1003519;95;true
1003520;39;true
1003521;21;true
1003522;36;true
1003523;22;true
1003524;40;true
1003525;77;true
1003526;93;true
1003527;71;true
1003528;96;true
1003529;21;true
1003530;28;true
1003531;94;true
1003532;75;true
1003533;48;true
1003534;83;true
1003535;98;true
1003536;100;true
1003537;93;true
1003538;56;true
1003539;48;true
1003540;94;true
1003541;96;true
1003542;87;true
1003543;36;true
1003544;36;true
1003545;95;true
1003546;52;true
1003547;44;true
1003548;47;true
1003549;20;true
1003550;83;true
1003551;34;true
1003552;97;true
1003553;81;true
1003554;21;true
1003555;56;true
1003556;22;true
1003557;81;true
1003558;47;true
1003559;55;true
1003560;62;true
1003561;24;true
1003562;95;true
1003563;47;true
1003564;30;true
1003565;94;true
1003566;52;true
1003567;79;true
1003568;97;true
1003569;33;true
1003570;31;true
1003571;46;true
1003572;35;true
1003573;99;true
1003574;32;true
1003575;64;true
1003576;26;true
1003577;59;true
1003578;33;true
1003579;47;true
1003580;50;true
1003581;84;true
1003582;78;true
1003583;86;true
1003584;30;true
1003585;62;true
1003586;63;true
1003587;39;true
1003588;80;true
1003589;41;true
1003590;57;true
1003591;51;true
1003592;100;true
1003593;68;true
1003594;56;true
1003595;35;true
1003596;81;true
1003597;47;true
1003598;64;true
1003599;56;true
1003600;84;true
1003601;47;true
1003602;89;true
1003603;23;true
1003604;18;true
1003605;79;true
1003606;55;true
1003607;23;true
1003608;86;true
1003609;95;true
1003610;57;true
1003611;85;true
1003612;70;true
1003613;99;true
1003614;75;true
1003615;87;true
1003616;84;true
1003617;57;true
1003618;21;true
1003619;93;true
1003620;26;true
1003621;63;true
1003622;62;true
1003623;70;true
1003624;25;true
1003625;40;true
1003626;66;true
1003627;53;true
1003628;90;true
1003629;50;true
1003630;19;true
1003631;81;true
1003632;65;true
1003633;64;true
1003634;83;true
1003635;80;true
1003636;48;true
1003637;88;true
1003638;46;true
1003639;61;true
1003640;34;true
1003641;88;true
1003642;31;true
1003643;62;true
1003644;80;true
1003645;36;true
1003646;31;true
1003647;56;true
1003648;70;true
1003649;68;true
1003650;32;true
1003651;36;true
1003652;44;true
1003653;100;true
1003654;33;true
1003655;94;true
1003656;49;true
1003657;43;true
1003658;51;true
1003659;58;true
1003660;60;true
1003661;19;true
1003662;48;true
1003663;32;true
1003664;66;true
1003665;24;true
1003666;22;true
1003667;72;true
1003668;62;true
1003669;69;true
1003670;59;true
1003671;80;true
1003672;33;true
1003673;31;true
1003674;62;true
1003675;95;true
1003676;45;true
1003677;63;true
1003678;77;true
1003679;91;true
1003680;75;true
1003681;54;true
1003682;69;true
1003683;40;true
1003684;81;true
1003685;99;true
1003686;51;true
1003687;90;true
1003688;45;true
1003689;68;true
1003690;37;true
1003691;38;true
1003692;19;true
1003693;45;true
1003694;44;true
1003695;58;true
1003696;61;true
1003697;36;true
1003698;97;true
1003699;24;true
1003700;20;true
1003701;72;true
1003702;46;true
1003703;82;true
1003704;90;true
1003705;46;true
1003706;44;true
1003707;75;true
1003708;51;true
1003709;50;true
1003710;74;true
1003711;71;true
1003712;89;true
1003713;88;true
1003714;41;true
1003715;36;true
1003716;77;true
1003717;88;true
1003718;79;true
1003719;64;true
1003720;65;true
1003721;33;true
1003722;42;true
1003723;27;true
1003724;62;true
1003725;85;true
1003726;65;true
1003727;100;true
1003728;26;true
1003729;29;true
1003730;22;true
1003731;24;true
1003732;38;true
1003733;53;true
1003734;76;true
1003735;77;true
1003736;46;true
1003737;55;true
1003738;66;true
1003739;41;true
1003740;38;true
1003741;50;true
1003742;58;true
1003743;39;true
1003744;29;true
1003745;75;true
1003746;58;true
1003747;20;true
1003748;52;true
1003749;82;true
1003750;35;true
1003751;35;true
1003752;45;true
1003753;81;true
1003754;64;true
1003755;35;true
1003756;22;true
1003757;38;true
1003758;72;true
1003759;29;true
1003760;44;true
1003761;91;true
1003762;27;true
1003763;52;true
1003764;50;true
1003765;20;true
1003766;39;true
1003767;53;true
1003768;80;true
1003769;43;true
1003770;38;true
1003771;30;true
1003772;69;true
1003773;26;true
1003774;37;true
1003775;80;true
1003776;94;true
1003777;68;true
1003778;90;true
1003779;31;true
1003780;45;true
1003781;18;true
1003782;90;true
1003783;90;true
1003784;99;true
1003785;34;true
1003786;39;true
1003787;28;true
1003788;50;true
1003789;80;true
1003790;25;true
1003791;91;true
1003792;46;true
1003793;21;true
1003794;67;true
1003795;38;true
1003796;49;true
1003797;91;true
1003798;83;true
1003799;77;true
1003800;21;true
1003801;77;true
1003802;84;true
1003803;73;true
1003804;30;true
1003805;58;true
1003806;23;true
1003807;71;true
1003808;22;true
1003809;94;true
1003810;88;true
1003811;69;true
1003812;38;true
1003813;94;true
1003814;43;true
1003815;74;true
1003816;90;true
1003817;83;true
1003818;67;true
1003819;63;true
1003820;93;true
1003821;98;true
1003822;64;true
1003823;20;true
1003824;64;true
1003825;26;true
1003826;88;true
1003827;18;true
1003828;75;true
1003829;88;true
1003830;70;true
1003831;47;true
1003832;93;true
1003833;78;true
1003834;62;true
1003835;61;true
1003836;29;true
1003837;63;true
1003838;77;true
1003839;45;true
1003840;53;true
1003841;55;true
1003842;40;true
1003843;70;true
1003844;75;true
1003845;39;true
1003846;90;true
1003847;94;true
1003848;96;true
1003849;44;true
1003850;95;true
1003851;51;true
1003852;25;true
1003853;22;true
1003854;25;true
1003855;55;true
1003856;64;true
1003857;42;true
1003858;59;true
1003859;76;true
1003860;29;true
1003861;75;true
1003862;21;true
1003863;55;true
1003864;66;true
1003865;41;true
1003866;51;true
1003867;35;true
1003868;55;true
1003869;76;true
1003870;24;true
1003871;61;true
1003872;88;true
1003873;61;true
1003874;76;true
1003875;58;true
1003876;32;true
1003877;80;true
1003878;48;true
1003879;43;true
1003880;69;true
1003881;21;true
1003882;55;true
1003883;78;true
1003884;95;true
1003885;78;true
1003886;51;true
1003887;62;true
1003888;44;true
1003889;100;true
1003890;77;true
1003891;49;true
1003892;69;true
1003893;83;true
1003894;18;true
1003895;79;true
1003896;18;true
1003897;93;true
1003898;29;true
1003899;21;true
1003900;77;true
1003901;19;true
1003902;48;true
1003903;96;true
1003904;73;true
1003905;45;true
1003906;89;true
1003907;43;true
1003908;46;true
1003909;79;true
1003910;97;true
1003911;79;true
1003912;87;true
1003913;55;true
1003914;41;true
1003915;41;true
1003916;39;true
1003917;89;true
1003918;37;true
1003919;95;true
1003920;77;true
1003921;99;true
1003922;52;true
1003923;25;true
1003924;56;true
1003925;36;true
1003926;98;true
1003927;65;true
1003928;54;true
1003929;25;true
1003930;31;true
1003931;100;true
1003932;96;true
1003933;29;true
1003934;20;true
1003935;35;true
1003936;39;true
1003937;40;true
1003938;81;true
1003939;36;true
1003940;87;true
1003941;53;true
1003942;89;true
1003943;88;true
1003944;46;true
1003945;97;true
1003946;58;true
1003947;63;true
1003948;42;true
1003949;40;true
1003950;93;true
1003951;81;true
1003952;75;true
1003953;43;true
1003954;56;true
1003955;79;true
1003956;47;true
1003957;41;true
1003958;79;true
1003959;40;true
1003960;53;true
1003961;58;true
1003962;54;true
1003963;19;true
1003964;77;true
1003965;55;true
1003966;77;true
1003967;36;true
1003968;67;true
1003969;53;true
1003970;52;true
1003971;30;true
1003972;48;true
1003973;32;true
1003974;33;true
1003975;59;true
1003976;87;true
1003977;95;true
1003978;56;true
1003979;90;true
1003980;71;true
1003981;90;true
1003982;97;true
1003983;44;true
1003984;37;true
1003985;35;true
1003986;53;true
1003987;34;true
1003988;78;true
1003989;58;true
1003990;88;true
1003991;76;true
1003992;32;true
1003993;49;true
1003994;37;true
1003995;75;true
1003996;74;true
1003997;59;true
1003998;37;true
1003999;67;true
1004000;46;true
1004001;67;true
1004002;82;true
1004003;43;true
1004004;26;true
1004005;73;true
1004006;23;true
1004007;60;true
1004008;21;true
1004009;76;true
1004010;78;true
1004011;32;true
1004012;35;true
1004013;83;true
1004014;29;true
1004015;29;true
1004016;84;true
1004017;75;true
1004018;29;true
1004019;31;true
1004020;71;true
1004021;41;true
1004022;39;true
1004023;89;true
1004024;44;true
1004025;55;true
1004026;23;true
1004027;53;true
1004028;81;true
1004029;39;true
1004030;27;true
1004031;53;true
1004032;68;true
1004033;62;true
1004034;22;true
1004035;46;true
1004036;41;true
1004037;77;true
1004038;41;true
1004039;71;true
1004040;81;true
1004041;48;true
1004042;84;true
1004043;91;true
1004044;60;true
1004045;90;true
1004046;34;true
1004047;91;true
1004048;78;true
1004049;73;true
1004050;74;true
1004051;34;true
1004052;81;true
1004053;81;true
1004054;38;true
1004055;79;true
1004056;99;true
1004057;61;true
1004058;30;true
1004059;75;true
1004060;96;true
1004061;51;true
1004062;28;true
1004063;95;true
1004064;95;true
1004065;68;true
1004066;61;true
1004067;70;true
1004068;75;true
1004069;40;true
1004070;48;true
1004071;59;true
1004072;43;true
1004073;94;true
1004074;67;true
1004075;61;true
1004076;79;true
1004077;67;true
1004078;99;true
1004079;37;true
1004080;44;true
1004081;95;true
1004082;84;true
1004083;50;true
1004084;45;true
1004085;86;true
1004086;25;true
1004087;92;true
1004088;97;true
1004089;42;true
1004090;32;true
1004091;88;true
1004092;59;true
1004093;55;true
1004094;56;true
1004095;52;true
1004096;45;true
1004097;44;true
1004098;33;true
1004099;21;true
1004100;49;true
1004101;41;true
1004102;71;true
1004103;33;true
1004104;97;true
1004105;58;true
1004106;91;true
1004107;86;true
1004108;24;true
1004109;36;true
1004110;25;true
1004111;55;true
1004112;19;true
1004113;88;true
1004114;72;true
1004115;73;Artigas
1004116;99;Artigas
1004117;71;Artigas
1004118;19;Artigas
1004119;99;Artigas
1004120;55;Artigas
1004121;78;Artigas
1004122;29;Artigas
1004123;70;Artigas
1004124;84;Artigas
1004125;99;Artigas
1004126;48;Artigas
1004127;44;Artigas
1004128;21;Artigas
1004129;75;Artigas
1004130;43;Artigas
1004131;96;Artigas
1004132;32;Artigas
1004133;74;Artigas
1004134;23;Artigas
1004135;87;Artigas
1004136;67;Artigas
1004137;52;Artigas
1004138;55;Artigas
1004139;40;Artigas
1004140;47;Artigas
1004141;61;Artigas
1004142;25;Artigas
1004143;64;Artigas
1004144;61;Artigas
1004145;29;Artigas
1004146;62;Artigas
1004147;25;Artigas
1004148;99;Artigas
1004149;88;Artigas
1004150;38;Artigas
1004151;93;Artigas
1004152;23;Artigas
1004153;27;Artigas
1004154;22;Artigas
1004155;62;Artigas
1004156;67;Artigas
1004157;31;Artigas
1004158;94;Artigas
1004159;40;Artigas
1004160;96;Artigas
1004161;40;Artigas
1004162;80;Artigas
1004163;44;Artigas
1004164;95;Artigas
1004165;41;Artigas
1004166;55;Artigas
1004167;53;Artigas
1004168;80;Artigas
1004169;43;Artigas
1004170;72;Artigas
1004171;50;Artigas
1004172;46;Artigas
1004173;24;Artigas
1004174;85;Artigas
1004175;93;Artigas
1004176;25;Artigas
1004177;83;Artigas
1004178;19;Artigas
1004179;66;Artigas
1004180;85;Artigas
1004181;71;Artigas
1004182;49;Artigas
1004183;78;Artigas
1004184;81;Artigas
1004185;92;Artigas
1004186;57;Artigas
1004187;100;Artigas
1004188;69;Artigas
1004189;83;Artigas
1004190;94;Artigas
1004191;49;Artigas
1004192;90;Artigas
1004193;70;Artigas
1004194;67;Artigas
1004195;96;Artigas
1004196;35;Artigas
1004197;66;Artigas
1004198;51;Artigas
1004199;18;Artigas
1004200;51;Canelones
1004201;68;Canelones
1004202;96;Canelones
1004203;63;Canelones
1004204;34;Canelones
1004205;35;Canelones
1004206;34;Canelones
1004207;90;Canelones
1004208;56;Canelones
1004209;89;Canelones
1004210;92;Canelones
1004211;99;Canelones
1004212;76;Canelones
1004213;67;Canelones
1004214;55;Canelones
1004215;48;Canelones
1004216;74;Canelones
1004217;80;Canelones
1004218;44;Canelones
1004219;34;Canelones
1004220;78;Canelones
1004221;31;Canelones
1004222;53;Canelones
1004223;54;Canelones
1004224;44;Canelones
1004225;83;Canelones
1004226;87;Canelones
1004227;80;Canelones
1004228;39;Canelones
1004229;42;Canelones
1004230;37;Canelones
1004231;40;Canelones
1004232;54;Canelones
1004233;44;Canelones
1004234;52;Canelones
1004235;96;Canelones
1004236;94;Canelones
1004237;52;Canelones
1004238;24;Canelones
1004239;69;Canelones
1004240;55;Canelones
1004241;64;Canelones
1004242;56;Canelones
1004243;64;Canelones
1004244;23;Canelones
1004245;75;Canelones
1004246;100;Canelones
1004247;94;Canelones
1004248;61;Canelones
1004249;18;Canelones
1004250;85;Canelones
1004251;73;Canelones
1004252;57;Canelones
1004253;23;Canelones
1004254;73;Canelones
1004255;25;Canelones
1004256;95;Canelones
1004257;27;Canelones
1004258;22;Canelones
1004259;20;Canelones
1004260;31;Canelones
1004261;47;Canelones
1004262;88;Canelones
1004263;99;Canelones
1004264;56;Canelones
1004265;80;Canelones
1004266;62;Canelones
1004267;75;Canelones
1004268;82;Canelones
1004269;41;Canelones
1004270;51;Canelones
1004271;67;Canelones
1004272;33;Canelones
1004273;92;Canelones
1004274;76;Canelones
1004275;21;Canelones
1004276;34;Canelones
1004277;78;Canelones
1004278;42;Canelones
1004279;56;Canelones
1004280;67;Canelones
1004281;66;Canelones
1004282;39;Canelones
1004283;97;Canelones
1004284;23;Canelones
1004285;20;Canelones
1004286;45;Canelones
1004287;75;Canelones
1004288;98;Canelones
1004289;86;Canelones
1004290;35;Canelones
1004291;23;Canelones
1004292;99;Canelones
1004293;34;Canelones
1004294;71;Canelones
1004295;19;Canelones
1004296;33;Canelones
1004297;74;Canelones
1004298;54;Canelones
1004299;91;Canelones
1004300;61;Canelones
1004301;96;Canelones
1004302;81;Canelones
1004303;26;Canelones
1004304;97;Canelones
1004305;78;Canelones
1004306;78;Canelones
1004307;33;Canelones
1004308;84;Canelones
1004309;30;Canelones
1004310;53;Canelones
1004311;18;Canelones
1004312;29;Canelones
1004313;31;Canelones
1004314;84;Canelones
1004315;38;Canelones
1004316;18;Canelones
1004317;55;Canelones
1004318;43;Canelones
1004319;85;Canelones
1004320;99;Canelones
1004321;83;Canelones
1004322;56;Canelones
1004323;75;Canelones
1004324;69;Canelones
1004325;50;Canelones
1004326;63;Canelones
1004327;50;Canelones
1004328;60;Canelones
1004329;21;Canelones
1004330;95;Canelones
